filename,Base,Primary,Secondary,RGB_R_mean,RGB_R_std,RGB_R_p10,RGB_R_median,RGB_R_p90,RGB_R_skew,RGB_R_kurt,RGB_G_mean,RGB_G_std,RGB_G_p10,RGB_G_median,RGB_G_p90,RGB_G_skew,RGB_G_kurt,RGB_B_mean,RGB_B_std,RGB_B_p10,RGB_B_median,RGB_B_p90,RGB_B_skew,RGB_B_kurt,HSV_H_mean,HSV_H_std,HSV_H_p10,HSV_H_median,HSV_H_p90,HSV_H_skew,HSV_H_kurt,HSV_S_mean,HSV_S_std,HSV_S_p10,HSV_S_median,HSV_S_p90,HSV_S_skew,HSV_S_kurt,HSV_V_mean,HSV_V_std,HSV_V_p10,HSV_V_median,HSV_V_p90,HSV_V_skew,HSV_V_kurt,LAB_L_mean,LAB_L_std,LAB_L_p10,LAB_L_median,LAB_L_p90,LAB_L_skew,LAB_L_kurt,LAB_A_mean,LAB_A_std,LAB_A_p10,LAB_A_median,LAB_A_p90,LAB_A_skew,LAB_A_kurt,LAB_B_mean,LAB_B_std,LAB_B_p10,LAB_B_median,LAB_B_p90,LAB_B_skew,LAB_B_kurt,YUV_Y_mean,YUV_Y_std,YUV_Y_p10,YUV_Y_median,YUV_Y_p90,YUV_Y_skew,YUV_Y_kurt,YUV_U_mean,YUV_U_std,YUV_U_p10,YUV_U_median,YUV_U_p90,YUV_U_skew,YUV_U_kurt,YUV_V_mean,YUV_V_std,YUV_V_p10,YUV_V_median,YUV_V_p90,YUV_V_skew,YUV_V_kurt,coarse_hist_0,coarse_hist_1,coarse_hist_2,coarse_hist_3,coarse_hist_4,coarse_hist_5,coarse_hist_6,coarse_hist_7,coarse_hist_8,coarse_hist_9,coarse_hist_10,coarse_hist_11,coarse_hist_12,coarse_hist_13,coarse_hist_14,coarse_hist_15,coarse_hist_16,coarse_hist_17,coarse_hist_18,coarse_hist_19,coarse_hist_20,coarse_hist_21,coarse_hist_22,coarse_hist_23,coarse_hist_24,coarse_hist_25,coarse_hist_26,coarse_hist_27,coarse_hist_28,coarse_hist_29,coarse_hist_30,coarse_hist_31,coarse_hist_32,coarse_hist_33,coarse_hist_34,coarse_hist_35,coarse_hist_36,coarse_hist_37,coarse_hist_38,coarse_hist_39,coarse_hist_40,coarse_hist_41,coarse_hist_42,coarse_hist_43,coarse_hist_44,coarse_hist_45,coarse_hist_46,coarse_hist_47,coarse_hist_48,coarse_hist_49,coarse_hist_50,coarse_hist_51,coarse_hist_52,coarse_hist_53,coarse_hist_54,coarse_hist_55,coarse_hist_56,coarse_hist_57,coarse_hist_58,coarse_hist_59,coarse_hist_60,coarse_hist_61,coarse_hist_62,coarse_hist_63
5.33.jpg,5,3,3,53.98044290248764,34.97586300899916,12.0,49.0,102.0,0.6444247198166124,0.1076980319810201,38.47229349671514,27.58918823196179,6.0,34.0,76.0,0.8034924100872434,0.6241412735379193,20.96106247385645,18.682929694904747,0.0,17.0,46.0,1.3540222148804826,2.962326000030507,16.14594375138407,13.269090424945553,11.0,16.0,18.0,9.588528897533044,102.34830186640588,169.6856086218351,44.38376618139389,124.0,162.0,255.0,0.1943953288083473,0.752643577434998,53.98767500799685,34.96508430287794,12.0,49.0,102.0,0.6457805676511787,0.1082482100298829,42.59930169041116,32.53157439321401,5.0,38.0,87.0,0.7200998378353146,0.0941610272233663,132.4076878029576,2.5994745492043996,128.0,132.0,136.0,0.0295451202694413,-0.6069021556332168,140.87015919883862,8.04343005286482,130.0,141.0,151.0,0.0002490115762559,-1.256592051771468,41.11148003247951,28.66370878173113,7.0,37.0,80.0,0.7849531085943876,0.5537940074084364,118.19464186412736,5.9135585213791755,111.0,119.0,126.0,-0.1435913224615108,-0.9906633385794406,139.30567112029723,6.039079231442288,132.0,139.0,147.0,0.256134536257986,-0.7611128653272723,0.0,0.0,0.0,0.0,0.0,9.842278e-07,0.0017745626,0.0,0.0,0.005647499,0.7271086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.365936e-06,0.0,0.0,0.0,0.25411284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011127679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763416e-06,0.0,0.0,0.0,0.00021800645,0.0,0.0,0.0,0.0,0.0
5.27.jpg,5,2,7,65.63824794928505,43.357723009886314,12.0,61.0,125.0,0.5091026855490584,-0.3702623507743876,57.303332205124015,40.26042709815393,8.0,52.0,113.0,0.5913369836250677,-0.2179984053688075,59.044896895284666,41.88621848595084,8.0,53.0,117.0,0.5774843834519029,-0.2949889481730099,118.08545504766684,78.32023896621362,0.0,170.0,177.0,-0.7664999798399004,-1.3943002846919472,50.56475824224988,48.03681900231759,23.0,35.0,85.0,3.0540580055636823,9.553625796714195,65.64027872605716,43.35478938944373,12.0,61.0,125.0,0.5093602072365545,-0.3702180586887862,62.36361019200955,45.10428201883111,7.0,58.0,125.0,0.477567884858115,-0.5579850465466931,131.8213276300407,2.006931250950206,128.0,132.0,134.0,-0.4609921411346324,-0.612255018590727,128.27616521652865,1.0555810442482885,127.0,129.0,129.0,-0.2128483348144527,-0.9069803981654708,60.052054216293286,41.352721040999974,10.0,55.0,117.0,0.5618753460357195,-0.2785883589466409,127.50264448373726,0.5687703703078406,127.0,127.0,128.0,0.3361368071830651,-0.6429253268313966,132.9672522656583,2.06922035770761,130.0,133.0,135.0,-0.3325761112188783,-0.0857930351840754,0.0,0.0,0.0,0.0,0.0,0.0,0.0008583144,0.0,0.0,0.05774681,0.4811297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17860962,0.19073205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06659596,0.02125167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022700347,0.00080579426,0.0,0.0,0.0,0.0,0.0
6.62.jpg,6,6,2,89.05386470047016,51.00641559412002,24.0,85.0,159.0,0.3568487436153763,-0.6329134493018729,23.7340324340727,18.531523218829214,1.0,21.0,48.0,1.155128733633446,2.009934896036019,40.66518297415429,28.918353804059436,5.0,38.0,80.0,0.6514898658974307,0.074626421163189,153.91590901575407,53.99367710942889,4.0,172.0,177.0,-2.4638542729366915,4.1113717077328245,191.07469718278352,34.219080263813375,150.0,188.0,246.0,0.0284938318524255,0.5678272540793441,89.05707815183752,51.00094867850656,24.0,85.0,159.0,0.3573218806755845,-0.6332313440478261,50.35490061059466,33.64846080922882,7.0,49.0,96.0,0.4429026509168678,-0.4339288468605442,157.23306859318134,15.68563193022393,136.0,158.0,178.0,-0.0287549812838726,-1.0469026172002842,133.66758625452013,3.709678997777061,129.0,133.0,139.0,0.5060212456777743,0.4375625665794262,45.20115194061729,28.15756978275367,10.0,43.0,83.0,0.6623301158052577,0.2760883580648241,125.94806054982698,2.5606729271554074,123.0,126.0,129.0,0.4141218406478622,2.1804404971312588,166.46220061117822,21.6227554714028,139.0,165.0,197.0,0.2370604417172806,-1.0188688121754903,0.0,0.0,0.0,0.0,0.0,3.4040797e-06,0.00047754374,0.0,0.0,0.008783984,0.6470416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010641639,0.3156248,0.0,0.0,0.00031220273,0.00044787963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015663629,0.014551468,0.0,0.0,0.00034624353,0.00018819698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588913e-05,0.0,0.0,0.0,0.0,0.0,0.0
10.25.jpg,10,2,5,192.30888239764417,37.769760871278045,139.0,196.0,241.0,-0.4063079700748466,-0.4178572100694415,161.37316471929324,42.32245256913233,103.0,163.0,217.0,-0.1571892189526287,-0.5775853704395111,156.74126246793958,44.254137899988386,95.0,160.0,214.0,-0.2256283692033218,-0.5802271686945843,5.422394319369241,16.537394260139138,2.0,4.0,6.0,10.226155422066114,104.11282225212426,51.207065640733354,21.416640493355267,27.0,47.0,81.0,0.7510804225613561,0.4079898268232056,192.30888287261328,37.769761640779635,139.0,196.0,241.0,-0.4063078839432933,-0.4178571861448517,175.17326256293342,39.51698249024281,120.0,178.0,226.0,-0.315395713657109,-0.4665971841900136,138.82997102688324,2.6358865455095466,135.0,139.0,142.0,-1.1005517380153933,1.205291275472649,134.85550774199675,2.4858938436452167,132.0,134.0,139.0,0.453194224347523,-0.5640950554857587,170.07149377790444,41.16883050881002,113.0,173.0,223.0,-0.2364735597366223,-0.5532369249819267,121.54728602640829,1.9039656524817348,119.0,122.0,124.0,0.1152432757013652,-0.8971321241588557,147.5579334093284,4.181965928530338,141.0,149.0,152.0,-1.1247338641094262,1.339311841674947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005295906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13102736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4961119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5597037e-05,0.0,0.0,5.22466e-06,0.37228033,0.0,0.0,0.0,0.0,0.0
10.31.jpg,10,3,1,232.98432810272152,23.53419056829391,200.0,240.0,255.0,-1.23754634313847,1.24399656336134,197.04950990976272,34.885785900041924,150.0,200.0,241.0,-0.4976636162049166,-0.285252829936879,154.46187138802813,46.90428878030188,91.0,157.0,215.0,-0.293269242469285,-0.478702382016777,16.812468269112937,2.7493662830337433,15.0,16.0,20.0,12.959905011877993,576.4269183844153,89.35897918453809,38.85757516792541,38.0,89.0,140.0,0.2995366809638882,-0.1243776066025277,232.9852175401535,23.53490843283978,200.0,240.0,255.0,-1.2374715576662374,1.243748559701464,208.17669800365303,29.778836633425794,167.0,212.0,244.0,-0.6779606210391493,0.0274969701481202,135.32218497186284,4.579561821020631,128.0,136.0,141.0,-0.3686968023253183,-0.7589931023835534,154.46671198955823,9.299554685735352,142.0,155.0,167.0,-0.1864262238261898,-0.5381742679171095,202.9531331150832,32.515832874469524,158.0,207.0,242.0,-0.6483876917369927,-0.0789702645731185,104.10328026859162,7.785674596904251,94.0,103.0,115.0,0.4505247876143337,-0.4175076662643833,154.35339892508884,10.110090403383657,139.0,158.0,166.0,-0.6574506946934697,-0.5821753725920482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4588913e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111726755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26174113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4040797e-06,0.06671802,0.0,0.0,3.30682e-05,0.6603302,0.0,0.0,0.0,0.0,0.0
6.76.jpg,6,7,6,58.60811544991511,38.96650322138098,12.0,53.0,113.0,0.6042946607981455,-0.1871494413457028,43.48729263551586,32.76445302966808,5.0,38.0,89.0,0.7481856077354372,0.1427241014879396,28.57002829654782,26.23834939105252,0.0,22.0,65.0,1.060230307865585,1.030364931712464,15.21188651854039,12.83212021132522,11.0,15.0,17.0,9.980536014589562,111.0314309103266,156.00652592209838,52.27690182045176,101.0,143.0,255.0,0.5062083849700033,-0.3252992421624365,58.61486823650993,38.956645150296175,12.0,53.0,113.0,0.6053427454412336,-0.1868833929734323,48.114880047242934,37.73041523413594,5.0,42.0,101.0,0.6577871931524947,-0.2602845140385796,132.31094904160824,2.239992136574739,130.0,133.0,135.0,-0.2583752263699088,-0.5502455708326637,139.15756846534288,6.117035023626418,130.0,140.0,146.0,-0.3022382284580719,-1.1612260431897623,46.299969981053614,33.79974453732163,7.0,40.0,93.0,0.7286525739061308,0.0900445287934439,119.40416426761152,4.501281099652176,114.0,119.0,126.0,0.1402594216011745,-0.8480088092361169,138.80813267390073,5.057162577378506,132.0,139.0,146.0,0.004741097938733,-0.8468442335200908,0.0,0.0,0.0,0.0,0.0,1.4763416e-06,0.0011909156,0.0,0.0,0.0052331393,0.65945375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4447971e-06,0.0,0.0,0.0,0.30679265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026873847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004507763,0.0,0.0,0.0,0.0,0.0
8.73.jpg,8,7,3,141.08810099029546,43.900759543270624,86.0,137.0,203.0,0.3229454098446544,-0.5524038922151213,117.5359266586136,40.59329191522547,68.0,114.0,174.0,0.4063807715872811,-0.3097342151594904,70.2530369255129,38.451546033268954,26.0,64.0,125.0,0.7007248950738487,0.1882802052641254,20.164060600401875,1.1161044551074382,19.0,20.0,21.0,-0.2753246503485753,0.0017760192123441,137.67741480560758,33.0157129628801,98.0,135.0,180.0,0.5351022595872781,0.6972296257685859,141.08810099029546,43.900759543270624,86.0,137.0,203.0,0.3229454098446544,-0.5524038922151213,128.0449888054403,41.30751761828876,76.0,125.0,185.0,0.2679645837961523,-0.4613386409701485,130.87215297351236,1.3158957279737695,129.0,131.0,133.0,0.1830220519961407,0.1844071761109238,157.39253806247555,2.4671768533751854,154.0,158.0,160.0,-0.8480595131747188,1.7576701935582326,119.1901908035379,41.29488277011315,68.0,115.0,177.0,0.4090661833065812,-0.3569521909722821,103.83974078418328,2.5726217183011064,101.0,103.0,108.0,0.7476161468247716,0.1440239686240612,147.25390739735727,3.1092889231156264,143.0,147.0,152.0,0.0897919485753857,-0.716675866738179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04743731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00052082416,0.0,0.0,0.0,0.4713731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038174322,0.0,0.0,0.0,0.4020471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017438614,0.0,0.0,0.0,0.07649599,0.0,0.0,0.0,0.0,0.0
8.67.jpg,8,6,7,177.70342829743487,53.95792242959277,100.0,184.0,244.0,-0.3980050994843208,-0.8318245829401731,87.80711316523015,41.29061700841413,37.0,83.0,146.0,0.3338040666191293,-0.6678880425993374,97.67287813977735,41.29089572257635,45.0,94.0,155.0,0.213525786437857,-0.7614985062032309,176.12434228314552,9.469737690487529,175.0,177.0,178.0,-18.346757732486843,337.95421181262384,135.41648138746405,25.616750049143015,102.0,138.0,164.0,-0.0392992607302823,1.182806246592941,177.70342829743487,53.95792242959277,100.0,184.0,244.0,-0.3980050994843208,-0.8318245829401731,122.9364842468911,44.42694132268574,63.0,123.0,181.0,-0.1173791062689377,-0.8271568558807658,165.30502354650653,6.643928449957701,156.0,167.0,172.0,-1.0051791612428125,0.7134333294560462,139.85236992038344,2.832976436887974,136.0,140.0,143.0,-0.613100685783634,0.4612925230582241,115.79890252466012,44.59544920220414,57.0,114.0,176.0,0.0434224643894918,-0.8975571638732314,119.27703520207592,2.316235712580101,117.0,119.0,123.0,0.9764107423630988,0.4874269834174769,182.3176385800902,11.681253827615691,165.0,186.0,195.0,-0.9342233831618032,0.2585256067288761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.926643e-05,0.1034315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42531836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42552456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3130021e-05,0.04563315,0.0,0.0,0.0,0.0,0.0
4.67.jpg,4,6,7,42.49619618392924,29.056675464355543,9.0,37.0,83.0,0.8075704238066689,0.3897444998161345,22.63961444419157,18.41558908691859,2.0,19.0,48.0,1.0558854222327108,1.3101959749644685,18.581003483832568,17.145682931391566,0.0,14.0,42.0,1.2322237072291216,1.9659145316010571,8.494739237758443,21.86409054698943,2.0,5.0,11.0,7.107047604283836,50.20067821603978,163.00384612392017,47.637563961747645,113.0,152.0,255.0,0.4429879743330309,0.0182619696787322,42.49965083866801,29.05182943618015,9.0,37.0,83.0,0.808320981709768,0.3903032743526138,27.2386814345376,23.84767627352717,2.0,20.0,61.0,1.0390919271438284,0.7992520160457084,136.42743377119527,5.704229219475137,130.0,136.0,144.0,0.3244470805482767,-0.8394455722584744,134.0117095483467,3.9264015023627694,130.0,133.0,139.0,0.3208151040632642,-0.964931484482503,28.114842955208143,21.302603576995924,4.0,24.0,57.0,0.9727223848380104,0.9546949730221388,123.4896905010611,2.636731649997979,120.0,124.0,127.0,-0.3103383294912309,-0.7809574345373731,140.63754962662108,7.438645678771282,132.0,139.0,152.0,0.5417409505738381,-0.3278194421270255,0.0,0.0,0.0,0.0,0.0,4.862971e-07,0.001211366,0.0,0.0,0.0045984252,0.9070063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009356356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.26705e-06,0.0,0.0,0.0,0.0,0.0
1.6.jpg,1,6,-1,15.995298965743286,13.33954044789534,2.0,13.0,34.0,1.1040028664655432,1.425733205479621,14.566798258667273,12.6599500989566,1.0,12.0,32.0,1.1696704494284955,1.606267849940985,16.70658242055364,13.943200935158806,2.0,14.0,36.0,1.0551891714255837,1.1586633849729084,100.00861961644772,65.66221293582824,0.0,140.0,165.0,-0.811732765684446,-1.2210016282789449,39.38848623487373,47.06180444616852,0.0,31.0,85.0,2.505718754750887,7.936037590515749,16.84219318055823,13.890591108964369,2.0,14.0,36.0,1.0531502805506103,1.179958565730316,13.11547805924655,13.512038755054988,1.0,9.0,32.0,1.5856952463756966,2.948471544277896,129.02413152197383,1.1337349896679774,128.0,128.0,130.0,0.5729620463887505,-0.6312807846908974,126.7401237917948,1.0726342805285511,125.0,127.0,128.0,-0.1838906712161086,-1.038114972373455,15.26509660778581,12.964550434895276,1.0,12.0,33.0,1.1327816955915195,1.492858751792288,128.71666773652032,0.6989686782533198,128.0,129.0,130.0,0.4377495434800531,-0.874512554102377,128.730200412769,0.6406306188721633,128.0,129.0,129.0,1.1125632975768414,3.3295168146084624,0.0,0.0,0.0,0.0,0.0,0.0,0.0005441664,0.0,0.0,0.6571216,0.3365633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005766511,3.890377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.862971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.73.jpg,4,7,3,35.160426662729755,28.521486314187342,2.0,30.0,75.0,0.8603148525878006,0.5268543843949756,30.389196131984946,26.613294926590257,0.0,25.0,68.0,0.9182197677080892,0.6402423363001115,19.728484043207597,20.28691489796827,0.0,14.0,48.0,1.2906415571604983,2.121330005118165,21.4813823478753,21.578868274163348,0.0,21.0,24.0,5.189184267351866,30.420648107904476,142.51774808690732,68.49405149993923,75.0,124.0,255.0,0.3235393331921458,-0.6317384651619684,35.18551758076819,28.49238753484488,3.0,30.0,75.0,0.8639026879158821,0.5326187876575315,31.08910509091804,29.60066559396963,1.0,24.0,74.0,0.9766301834472486,0.5026740563443002,128.18478629954973,1.103080829977091,127.0,128.0,130.0,0.2127962840121313,0.4913566186108018,134.9490445609114,5.218964320441783,128.0,135.0,142.0,0.2046079070876421,-1.1966056180799003,30.54362146600723,26.408110877063685,1.0,25.0,68.0,0.936420981234042,0.7211097633402326,122.84406830540588,3.6597540253753977,118.0,123.0,128.0,-0.1838501024887317,-0.9705478541636392,132.15798725425063,2.17206179891154,129.0,132.0,135.0,0.0341892451198497,0.1621587787225382,0.0,0.0,0.0,0.0,0.0,0.0,0.09297606,0.0,0.0,0.018822864,0.7301627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07920622,0.0,0.0,0.0,0.07430231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015368717,0.0,0.0,0.0,0.0029187275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5747644e-05,0.0,0.0,0.0,5.8561553e-05,0.0,0.0,0.0,0.0,0.0
3.52.jpg,3,5,2,44.318511847641545,28.646594831806865,11.0,40.0,84.0,0.7009856699326573,0.1592823372076082,33.10460224896041,24.173031439194705,5.0,29.0,66.0,0.8324660135636953,0.4911172398227776,33.617359316945944,24.98728031184052,5.0,29.0,68.0,0.8278394819125232,0.4582313968706342,85.40883688885609,86.68022223669468,0.0,13.0,177.0,0.0927309678599279,-1.984651763742336,86.19299525110111,47.70713983883109,48.0,71.0,142.0,1.9969117693056513,4.138068534893625,44.3193425358628,28.64534878661674,11.0,40.0,84.0,0.7011862143217343,0.159357466149959,36.281330183804535,28.623024870197067,5.0,30.0,77.0,0.8019272926889184,0.1280389465192843,133.04816613764424,2.785909571222303,130.0,133.0,137.0,-0.1828373945892679,-0.74037740190245,129.61821608720257,0.7662822978408845,129.0,130.0,131.0,-0.1429140248463731,0.071442054977624,36.57339632390935,25.56199959576153,7.0,32.0,72.0,0.7866757133690492,0.3707619554612389,126.53172658153096,0.5707385739242736,126.0,126.0,127.0,0.4975770821421937,-0.7125249856738876,134.8632577938535,3.080480551127967,131.0,134.0,139.0,0.1796715233310095,-0.5781991077281594,0.0,0.0,0.0,0.0,0.0,0.0,0.0004463473,0.0,0.0,0.00539406,0.8088645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3463744e-05,0.18139121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9526832e-06,0.0038473464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4763416e-06,1.8700328e-05,0.0,0.0,0.0,0.0,0.0
3.4.jpg,3,4,-1,41.0799978213889,27.257709384858614,9.0,37.0,79.0,0.7339911028917098,0.2390971489078595,35.71268155902966,25.340695853789985,6.0,31.0,71.0,0.78371871957584,0.360652994961637,30.197008202859816,23.525755476660184,3.0,26.0,63.0,0.8822476695446237,0.6206027675536006,15.882388555289063,11.334451144154134,13.0,15.0,20.0,11.228688325486663,145.12546560621092,91.02925806621032,53.342180432287186,47.0,74.0,162.0,1.7021003589671149,2.551104545737778,41.08118195487552,27.256065496189613,9.0,37.0,79.0,0.734248984190978,0.2392662631108022,37.05870481570312,29.105408883592084,5.0,32.0,78.0,0.7766200512470491,0.066824199666335,129.34139954365878,1.0730799683424168,128.0,130.0,130.0,-0.1453143727240368,-0.0977647080106045,132.1408233788313,2.0523360801999964,130.0,132.0,135.0,-0.0704218637990729,-0.9890353921455984,36.65609310839174,25.70541143779153,7.0,32.0,72.0,0.7838224534887624,0.3562831026160866,125.13926576915672,1.314274767051676,123.0,125.0,127.0,-0.2391160493765789,-0.148739633836425,132.02957707712088,1.5735067443859734,129.0,132.0,134.0,-0.1765507394561197,0.4232583786252384,0.0,0.0,0.0,0.0,0.0,0.0,0.012550842,0.0,0.0,0.0032265813,0.7882273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005383309,0.0,0.0,0.0,0.19111574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043192906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.188337e-05,0.0,0.0,0.0,0.0,0.0
9.27.jpg,9,2,7,163.09841597796142,41.23219807650844,109.0,163.0,219.0,0.0485031297370982,-0.6721491863495657,141.36997055191412,42.76256667555829,86.0,140.0,200.0,0.1795385833430904,-0.6008116516851914,146.7257523510972,44.20105717048781,89.0,146.0,206.0,0.0614703320833174,-0.6358845073905832,162.58151657642253,38.961028369426955,169.0,171.0,176.0,-3.858625872307396,12.984059314054091,37.24401443906146,12.986623469090732,22.0,36.0,53.0,0.5583553163506636,0.8626527940782514,163.098519046262,41.23239986242295,109.0,163.0,219.0,0.048523848600509,-0.6721187655501559,154.1718310059846,41.49892783308341,99.0,154.0,210.0,0.0322725671348542,-0.6313643236644078,137.22493920395175,1.4712698900602126,136.0,137.0,139.0,-1.5103463406615203,3.949222129909055,128.1734083784554,1.5668761910681774,127.0,128.0,130.0,1.3524842955400818,1.5989831156878074,148.55622494537857,42.415979970429085,93.0,147.0,206.0,0.1231072942049571,-0.6305060760836492,127.1529001614895,1.0359499329212276,126.0,127.0,128.0,-0.820738386840465,0.3535101386643253,140.6392310249834,1.834845559946153,139.0,141.0,143.0,-1.7134295494707628,5.713994370314484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.749691e-07,0.005517716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009417213,0.26686376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29098794,0.22500047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.499382e-06,0.0,0.0,0.17110382,0.031099077,0.0,0.0,0.0,0.0,0.0
